magnitude,cdi,mmi,tsunami,sig,nst,dmin,gap,depth
0.8060450573234381,1.1573051814325774,0.024494397547268287,1.2539411553388906,0.347209115778481,-0.9208988303776647,-0.1117338531377746,-0.29075233458554445,-0.26155979724517026
-0.5415758837261526,0.21030903366807555,-0.6595991339514399,1.2539411553388906,-0.45338886091843206,-0.9208988303776647,-0.3904404235896037,-0.5798941587184379,0.39446815142243724
-0.31697239355122153,0.5259744162562429,0.024494397547268287,1.2539411553388906,-0.4006362810585579,-0.9208988303776647,1.254289127280656,-0.29075233458554445,0.18308136796287483
-0.09236890337628839,-1.368017879272761,-1.343692665450148,1.2539411553388906,-0.42856411745496187,-0.9208988303776647,2.285232849049072,-0.5385881838423102,-0.45836818184545247
-0.09236890337628839,-1.368017879272761,0.024494397547268287,1.2539411553388906,-0.42856411745496187,-0.9208988303776647,1.1762693268143674,-0.4146702592139273,3.9327913385583257
-0.9907828640760169,0.21030903366807555,-1.343692665450148,1.2539411553388906,-0.5092445337112399,-0.9208988303776647,0.4939343088635301,-0.662506108470693,-0.4073437858379719
-0.09236890337628839,1.1573051814325774,0.7085879290459765,1.2539411553388906,0.6482091302730568,-0.9208988303776647,-0.479283780189944,1.0723448363266672,-0.16680020465984916
-0.9907828640760169,-1.368017879272761,-1.343692665450148,1.2539411553388906,-0.6830177379555311,-0.9208988303776647,0.35999280170464154,-0.4146702592139273,-0.4073437858379719
-0.5415758837261526,-1.368017879272761,-0.6595991339514399,1.2539411553388906,-0.5557909277052465,-0.9208988303776647,2.429546930836427,0.8245089870699014,-0.42192218469725207
-0.09236890337628839,-1.368017879272761,-0.6595991339514399,1.2539411553388906,-0.42856411745496187,-0.9208988303776647,1.5839566078636447,-0.0016105104526510784,-0.4948141789936529
2.153665998373031,0.5259744162562429,1.3926814605446847,1.2539411553388906,0.28825035005273936,-0.9208988303776647,-0.5379113759160569,-0.12552843508103395,0.24139496339999547
-0.5415758837261526,-1.368017879272761,-0.6595991339514399,-0.7974855883326836,-0.5557909277052465,-0.9208988303776647,-0.2605577499809843,0.7418970373176461,-0.35930796159664374
-0.9907828640760169,-1.368017879272761,-0.6595991339514399,-0.7974855883326836,-0.6830177379555311,-0.9208988303776647,-0.24702830481341978,0.20491936392798704,-0.48023578013437274
-0.09236890337628839,-1.368017879272761,-0.6595991339514399,1.2539411553388906,-0.42856411745496187,-0.9208988303776647,-0.25920480546422786,0.4114492383086252,-0.4073437858379719
-0.09236890337628839,1.4729705640207449,0.7085879290459765,-0.7974855883326836,0.25101323485753413,-0.9208988303776647,-0.4165973509135617,-0.0016105104526510784,-0.5062582220981877
-0.9907828640760169,0.8416397988444102,-0.6595991339514399,1.2539411553388906,-0.5464816489064451,-0.9208988303776647,0.8096213627733689,0.3288372885563699,-0.48023578013437274
-0.7661793739010858,-1.368017879272761,-0.6595991339514399,1.2539411553388906,-0.6209558792968557,-0.9208988303776647,0.9083863124965897,-0.6212001335945654,0.21952736511107523
-0.9907828640760169,-0.10535634892009177,0.024494397547268287,1.2539411553388906,-0.09963626656398208,-0.9208988303776647,-0.5978919161589262,-1.0342598823558418,-0.48023578013437274
1.2552520376733023,-1.368017879272761,0.024494397547268287,1.2539411553388906,-0.015852757374770248,-0.9208988303776647,1.124857435177622,-0.37336428433779967,-0.23699519516728318
-0.7661793739010858,-1.368017879272761,0.024494397547268287,1.2539411553388906,-0.6209558792968557,-0.9208988303776647,1.117190749582669,-0.5798941587184379,-0.34174099097121113
0.581441567148507,1.1573051814325774,0.7085879290459765,1.2539411553388906,0.45581736843116305,-0.9208988303776647,0.41681647140841244,0.865814961946029,-0.37818698811941154
-0.7661793739010858,-1.368017879272761,0.024494397547268287,-0.7974855883326836,-0.6209558792968557,-0.9208988303776647,0.6044247777319737,-0.12552843508103395,-0.48023578013437274
1.0306485474983713,-1.368017879272761,0.024494397547268287,1.2539411553388906,-0.08722389483224699,-0.9208988303776647,0.7031897274551946,-0.3320583094616721,-0.2688489966748103
1.4798555278482335,-1.368017879272761,0.7085879290459765,1.2539411553388906,0.05862147301564027,-0.9208988303776647,0.677483781636822,-0.4972822089661826,-0.38868343529809324
-0.7661793739010858,0.5259744162562429,-0.6595991339514399,1.2539411553388906,-0.5992342287663193,-0.9208988303776647,-0.254694990408373,-0.2081403848332892,0.43091414857063765
-0.9907828640760169,-1.368017879272761,0.024494397547268287,1.2539411553388906,-0.6830177379555311,-0.9208988303776647,1.109975045493301,-0.37336428433779967,-0.4073437858379719
0.35683807697357384,-1.368017879272761,0.7085879290459765,1.2539411553388906,-0.29202802840587594,-0.9208988303776647,1.0838181181693431,-0.16683440995716156,-0.11191253295465932
1.7044590180231667,1.1573051814325774,2.0767749920433927,1.2539411553388906,0.5799410857485139,-0.9208988303776647,-0.13383194691146338,0.7832030121937738,-0.3898497072068357
-0.9907828640760169,0.8416397988444102,0.7085879290459765,-0.7974855883326836,-0.6209558792968557,-0.9208988303776647,-0.22447922953414562,2.3528300574866234,-0.3776767441593368
-0.09236890337628839,-1.368017879272761,-0.6595991339514399,-0.7974855883326836,-0.42856411745496187,-0.9208988303776647,-0.22447922953414562,3.8811511279033457,-0.3459687266404024
2.8274764688978244,1.4729705640207449,1.3926814605446847,1.2539411553388906,1.433291642305301,-0.9208988303776647,-0.3232441792573666,-0.08422246020490633,-0.37089778868977147
-0.5415758837261526,0.8416397988444102,0.7085879290459765,1.2539411553388906,-0.47200741851603467,-0.9208988303776647,-0.1433025585287585,0.7832030121937738,-0.4073437858379719
-0.31697239355122153,0.21030903366807555,-0.6595991339514399,1.2539411553388906,1.0578173974203147,-0.47294928601481434,-0.3016872632903804,8.424808364277384,-0.4332860466080609
-0.9907828640760169,-0.10535634892009177,-0.6595991339514399,1.2539411553388906,-0.6271620651627232,-0.9208988303776647,-0.14645942906785694,-0.3320583094616721,0.3142869576963963
-0.9907828640760169,0.21030903366807555,-1.343692665450148,1.2539411553388906,-0.5868218570345842,-0.9208988303776647,0.13946284547333987,0.20491936392798704,-0.44502894688921113
-0.09236890337628839,-0.4210217315082591,1.3926814605446847,-0.7974855883326836,-0.4254610245220281,-0.9208988303776647,2.782665449709861,-0.29075233458554445,-0.48023578013437274
-0.9907828640760169,-1.368017879272761,-0.6595991339514399,1.2539411553388906,-0.6830177379555311,-0.9208988303776647,-0.41344048037446335,-0.2081403848332892,0.33615455598531657
-0.9907828640760169,-1.368017879272761,-2.027786196948856,1.2539411553388906,-0.6830177379555311,-0.9208988303776647,1.0486415607336752,-0.12552843508103395,-0.2305078076749035
-0.9907828640760169,-1.368017879272761,-1.343692665450148,1.2539411553388906,-0.6830177379555311,-0.9208988303776647,1.2046811616662527,-0.45597623409005494,0.809952518911922
-0.9907828640760169,-0.4210217315082591,-1.343692665450148,-0.7974855883326836,-0.6799146450225974,-0.9208988303776647,1.7445060238520769,-0.12552843508103395,2.151165213965697
1.7044590180231667,-1.0523524966845936,1.3926814605446847,1.2539411553388906,0.12999261047311703,-0.9208988303776647,3.032509203804219,-0.08422246020490633,-0.48023578013437274
-0.09236890337628839,-1.368017879272761,-0.6595991339514399,1.2539411553388906,-0.42856411745496187,-0.9208988303776647,3.1380388761112226,-0.3320583094616721,-0.48045445611726195
-0.7661793739010858,0.5259744162562429,0.7085879290459765,1.2539411553388906,-0.4564919538513658,-0.9208988303776647,-0.3110676786065585,0.24622533880411465,-0.35631938983049133
0.35683807697357384,0.5259744162562429,-1.343692665450148,1.2539411553388906,0.0058688931557661535,-0.9208988303776647,1.1916026980042738,-0.6212001335945654,-0.29800579439337066
-0.7661793739010858,1.1573051814325774,-0.6595991339514399,1.2539411553388906,-0.5526878347723128,-0.9208988303776647,0.2950514649003318,0.7832030121937738,-0.48424483982067473
-0.31697239355122153,-1.368017879272761,0.024494397547268287,1.2539411553388906,-0.49372906904657105,-0.9208988303776647,2.013291001181025,-0.662506108470693,-0.29800579439337066
0.35683807697357384,1.4729705640207449,1.3926814605446847,1.2539411553388906,0.6885493384011959,-0.9208988303776647,0.819993937401835,-0.5385881838423102,-0.4143414172904264
-0.7661793739010858,0.21030903366807555,0.024494397547268287,-0.7974855883326836,-0.5557909277052465,-0.9208988303776647,0.2968553909226737,0.6179791126892633,-0.26155979724517026
-0.5415758837261526,-1.368017879272761,-2.027786196948856,-0.7974855883326836,-0.5557909277052465,-0.9208988303776647,0.7361113773629351,-0.5798941587184379,3.6235834987529936
-0.9907828640760169,-1.368017879272761,-1.343692665450148,1.2539411553388906,-0.6830177379555311,-0.9208988303776647,0.1728354768866657,-0.16683440995716156,-0.2503344301235245
-0.31697239355122153,0.8416397988444102,0.7085879290459765,-0.7974855883326836,0.41858025323595777,-0.9208988303776647,2.7208809834446495,-0.3320583094616721,-0.46565738127509254
0.35683807697357384,1.1573051814325774,0.7085879290459765,1.2539411553388906,-0.08412080189931322,-0.9208988303776647,1.4071718576741348,-0.3320583094616721,-0.26155979724517026
1.7044590180231667,0.21030903366807555,1.3926814605446847,-0.7974855883326836,3.5527041154990666,-0.9208988303776647,2.667665165785562,-0.3320583094616721,-0.4437897829861723
-0.9907828640760169,-1.368017879272761,0.024494397547268287,1.2539411553388906,-0.6830177379555311,-0.9208988303776647,-0.2664205095535956,-0.0429164853287787,-0.4073437858379719
-0.9907828640760169,0.21030903366807555,-2.027786196948856,-0.7974855883326836,-0.40684246692442544,-0.9208988303776647,0.8795234961391188,0.039695464423476545,2.3771303962845396
-0.9907828640760169,-0.10535634892009177,-0.6595991339514399,-0.7974855883326836,-0.6271620651627232,-0.9208988303776647,0.7987978066393172,-0.5798941587184379,0.2632625616889157
0.13223458679864272,0.21030903366807555,0.024494397547268287,-0.7974855883326836,-0.3478837011986838,-0.9208988303776647,-0.3164794566735843,1.1549567860789223,-0.34174099097121113
-0.9907828640760169,1.4729705640207449,0.7085879290459765,1.2539411553388906,-0.5588940206381803,-0.9208988303776647,-0.5978919161589262,-1.0342598823558418,-0.49335633910772486
-0.5415758837261526,-0.10535634892009177,-0.6595991339514399,1.2539411553388906,-0.48131669731483595,-0.9208988303776647,1.089229896236369,-0.12552843508103395,-0.46565738127509254
-0.9907828640760169,0.5259744162562429,0.7085879290459765,1.2539411553388906,-0.549584741839379,-0.005001994135765259,-0.5978919161589262,-0.2081403848332892,-0.42921138412689214
0.8060450573234381,-1.368017879272761,0.024494397547268287,1.2539411553388906,-0.15549193935678995,0.6709218719117501,-0.5978919161589262,0.7418970373176461,-0.4729465807047326
-0.7661793739010858,-0.10535634892009177,0.024494397547268287,-0.7974855883326836,-0.6085435075651207,-0.3649614494273415,-0.5978919161589262,-0.45597623409005494,-0.14493260637092892
0.8060450573234381,-1.368017879272761,-1.343692665450148,1.2539411553388906,-0.15549193935678995,-0.4529515384986157,-0.5978919161589262,-0.0429164853287787,2.256858605695478
-0.7661793739010858,-1.368017879272761,0.7085879290459765,1.2539411553388906,-0.6209558792968557,-0.47694883551805406,-0.5978919161589262,-0.37336428433779967,-0.48023578013437274
-0.9907828640760169,0.21030903366807555,0.024494397547268287,1.2539411553388906,-0.5930280429004517,1.8707867228836708,-0.5978919161589262,0.08100143929960417,-0.33445179154157106
-0.5415758837261526,0.21030903366807555,-1.343692665450148,-0.7974855883326836,-0.4968321619795048,1.138869163790799,-0.5978919161589262,-0.0429164853287787,-0.4875249795640128
-0.5415758837261526,-1.368017879272761,-2.027786196948856,1.2539411553388906,-0.5557909277052465,-0.05299658817464209,-0.5978919161589262,0.0066506845225744165,3.995332669664638
3.0520799590727594,0.21030903366807555,-0.6595991339514399,1.2539411553388906,0.7599204758586726,0.6189277283696335,-0.5978919161589262,-0.6212001335945654,3.80654240443696
1.0306485474983713,-1.368017879272761,0.024494397547268287,1.2539411553388906,-0.08722389483224699,1.5828191586504097,-0.5978919161589262,-0.37336428433779967,0.7130061664977088
-0.31697239355122153,-1.368017879272761,-2.027786196948856,-0.7974855883326836,-0.49372906904657105,-0.39695784545325935,-0.5978919161589262,-0.29075233458554445,3.8364281220984844
-0.9907828640760169,-1.368017879272761,0.024494397547268287,1.2539411553388906,-0.6830177379555311,0.1349822384776255,-0.5978919161589262,-0.34858069941212305,-0.48023578013437274
-0.7661793739010858,1.1573051814325774,1.3926814605446847,-0.7974855883326836,3.763714434938563,1.2708542973977104,-0.5978919161589262,-0.5138045989166337,-0.4510789824158124
0.581441567148507,0.21030903366807555,0.7085879290459765,1.2539411553388906,-0.2051414262837303,2.1587542871169316,-0.5978919161589262,-0.6170695361069527,0.24868416282963557
-0.7661793739010858,0.8416397988444102,0.7085879290459765,1.2539411553388906,-0.6147496934309882,0.8589006985640176,-0.5978919161589262,-0.5798941587184379,-0.45836818184545247
1.7044590180231667,1.1573051814325774,1.3926814605446847,-0.7974855883326836,1.7094669133364067,1.1028732182616414,-0.5978919161589262,0.06447904934915318,0.03000817994043308
-0.7661793739010858,-1.368017879272761,-0.6595991339514399,1.2539411553388906,-0.6209558792968557,1.0428799757130454,-0.5978919161589262,-0.559241171280374,-0.327162592111931
0.13223458679864272,-0.4210217315082591,0.7085879290459765,1.2539411553388906,-0.3571929799974851,1.638812851695766,-0.5978919161589262,-0.5633717687679868,-0.07204061207452808
-0.9907828640760169,-1.368017879272761,0.024494397547268287,1.2539411553388906,-0.6830177379555311,0.3469583621493315,-0.5978919161589262,-0.44771503911482946,-0.3490301904008512
-0.9907828640760169,-0.4210217315082591,0.024494397547268287,-0.7974855883326836,-0.6799146450225974,0.9988849311774084,-0.5978919161589262,-0.1792262024199999,-0.34174099097121113
-0.09236890337628839,0.21030903366807555,0.024494397547268287,1.2539411553388906,-0.4161517457232268,1.2028619558426348,-0.5978919161589262,-0.1792262024199999,-0.25427059781553013
-0.7661793739010858,-1.368017879272761,0.7085879290459765,1.2539411553388906,-0.6209558792968557,1.8667871733804309,-0.5978919161589262,-0.40227846675108897,-0.4729465807047326
-0.7661793739010858,-1.368017879272761,0.024494397547268287,1.2539411553388906,-0.6209558792968557,0.762911510486264,-0.5978919161589262,-0.34858069941212305,-0.42192218469725207
-0.09236890337628839,0.21030903366807555,-0.6595991339514399,1.2539411553388906,0.10516786700964684,1.3268479904430666,-0.5978919161589262,-0.05530827779161702,0.5038061428670385
0.35683807697357384,1.4729705640207449,0.024494397547268287,1.2539411553388906,-0.27961565667414084,0.414950703704407,-0.5978919161589262,-0.35271129689973585,-0.4000545864083318
-0.31697239355122153,-1.368017879272761,0.7085879290459765,1.2539411553388906,-0.49372906904657105,0.6789209709182296,-0.5978919161589262,-0.31140532202360827,-0.46565738127509254
-0.5415758837261526,-1.368017879272761,0.024494397547268287,1.2539411553388906,-0.5557909277052465,0.626926827376113,-0.5978919161589262,0.06034845186154036,-0.4729465807047326
0.13223458679864272,-1.368017879272761,0.024494397547268287,-0.7974855883326836,-0.3602960729304189,0.8589006985640176,-0.5978919161589262,-0.31140532202360827,-0.4889828194499408
0.35683807697357384,-1.368017879272761,-0.6595991339514399,-0.7974855883326836,-0.29202802840587594,1.2788533964041897,-0.5978919161589262,-0.2742299446350934,-0.48023578013437274
2.378269488547962,1.1573051814325774,0.7085879290459765,1.2539411553388906,0.3813431380407525,0.9188939411126137,-0.5978919161589262,-0.1709650074447744,-0.37818698811941154
-0.09236890337628839,0.5259744162562429,0.7085879290459765,-0.7974855883326836,-0.1741104969543926,1.822792128844794,-0.5978919161589262,0.1223074141757318,0.2268165645407153
-0.31697239355122153,0.5259744162562429,0.7085879290459765,-0.7974855883326836,-0.3075434930705448,1.4628326735532178,-0.5978919161589262,-0.2370545672465785,-0.22511380009696982
1.2552520376733023,0.5259744162562429,0.024494397547268287,-0.7974855883326836,1.7218792850681417,-0.9208988303776647,-0.5978919161589262,-1.0342598823558418,-0.4897117393929048
-0.5415758837261526,-1.368017879272761,-1.343692665450148,-0.7974855883326836,-0.5557909277052465,1.1628664608102375,-0.5978919161589262,-0.4683680265528932,0.909814551097991
0.35683807697357384,0.21030903366807555,-0.6595991339514399,-0.7974855883326836,-0.08412080189931322,1.1468682627972786,-0.5978919161589262,-0.6748979009335314,0.5766981371634393
0.8060450573234381,0.5259744162562429,-0.6595991339514399,-0.7974855883326836,0.4465080896323617,2.7506876135964125,-0.5978919161589262,-0.4229314541891528,-0.327162592111931
-0.9907828640760169,-0.10535634892009177,-0.6595991339514399,-0.7974855883326836,-0.5030383478453724,1.470831772559697,-0.5978919161589262,1.332572478046271,-0.4073437858379719
-0.31697239355122153,0.8416397988444102,0.024494397547268287,-0.7974855883326836,-0.23306926268013425,0.6429250253890719,-0.5978919161589262,-0.4683680265528932,-0.4532657422447044
1.0306485474983713,1.1573051814325774,0.7085879290459765,-0.7974855883326836,1.814972073056155,2.0827628465553767,-0.5978919161589262,0.019042476985412733,-0.37818698811941154
1.9290625081980977,1.1573051814325774,0.7085879290459765,-0.7974855883326836,2.655910257881207,2.306737618736802,-0.5978919161589262,0.7295052448548079,-0.4510789824158124
-0.9907828640760169,0.5259744162562429,0.024494397547268287,-0.7974855883326836,-0.3882239093268228,1.8427898763609927,-0.5978919161589262,0.3866656533829485,-0.42921138412689214
-0.7661793739010858,-0.4210217315082591,-0.6595991339514399,-0.7974855883326836,-0.6054404146321868,0.24297007506509835,-0.5978919161589262,-0.3031441270483828,-0.45836818184545247
0.8060450573234381,0.8416397988444102,0.024494397547268287,-0.7974855883326836,1.0888483267496525,2.8146804056482484,-0.5978919161589262,-0.3940172717758635,0.6860361286080405
1.4798555278482335,1.1573051814325774,0.7085879290459765,-0.7974855883326836,2.1252813663495322,1.8907844703998693,-0.5978919161589262,0.3825350558953357,-0.29800579439337066
1.4798555278482335,1.1573051814325774,-0.6595991339514399,-0.7974855883326836,0.7599204758586726,1.806793930831835,-0.5978919161589262,-0.6129389386193399,-0.3490301904008512
0.8060450573234381,0.21030903366807555,-0.6595991339514399,-0.7974855883326836,0.3844462309736863,0.7469133124733051,-0.5978919161589262,0.4940611880608804,-0.3490301904008512
-0.7661793739010858,-0.10535634892009177,-0.6595991339514399,-0.7974855883326836,-0.5961311358333855,1.0668772727324838,-0.5978919161589262,-0.4311926491643784,0.11091829360943796
1.7044590180231667,0.8416397988444102,-1.343692665450148,-0.7974855883326836,0.2199823055281964,2.5267128414149873,-0.5978919161589262,-0.4642374290652804,3.697933332935323
-0.9907828640760169,0.21030903366807555,0.024494397547268287,-0.7974855883326836,-0.6737084591567298,1.382841683488423,-0.5978919161589262,-0.5509799763051485,-0.25427059781553013
-0.7661793739010858,-0.10535634892009177,-0.6595991339514399,-0.7974855883326836,-0.6054404146321868,1.1948628568361555,-0.5978919161589262,-0.385756076800638,0.42872738874174554
-0.5415758837261526,-1.368017879272761,0.7085879290459765,-0.7974855883326836,-0.5557909277052465,0.5589344858210374,-0.5978919161589262,-0.39814786926347623,-0.4365005835565322
-0.31697239355122153,0.5259744162562429,-0.6595991339514399,-0.7974855883326836,-0.42856411745496187,1.4668322230564574,-0.5978919161589262,-0.5138045989166337,0.8901337126379628
-0.5415758837261526,-1.368017879272761,0.7085879290459765,-0.7974855883326836,-0.5557909277052465,1.1508678123005183,-0.5978919161589262,0.07687084181199134,-0.34174099097121113
0.13223458679864272,0.8416397988444102,0.7085879290459765,-0.7974855883326836,0.4030647885712889,0.97488763415797,-0.5978919161589262,2.9269831082647975,-0.45836818184545247
-0.9907828640760169,0.8416397988444102,0.024494397547268287,-0.7974855883326836,0.9336936801029638,1.4748313220629368,-0.5978919161589262,1.2003933584426627,-0.4073437858379719
2.8274764688978244,1.4729705640207449,0.024494397547268287,-0.7974855883326836,1.0640235832861822,0.44294755022708515,-0.5978919161589262,-0.41880085670154005,-0.37016886874680743
3.725890429597553,1.4729705640207449,0.7085879290459765,-0.7974855883326836,3.655106182285881,1.0748763717389633,-0.5978919161589262,-0.34858069941212305,-0.4073437858379719
0.35683807697357384,0.8416397988444102,0.7085879290459765,-0.7974855883326836,1.9421988833064396,1.290852044913909,-0.5978919161589262,-0.4064090642387018,-0.2564573576444222
-0.7661793739010858,0.5259744162562429,0.024494397547268287,-0.7974855883326836,-0.4999352549124386,1.638812851695766,-0.5978919161589262,-0.6170695361069527,0.30699775826675624
1.0306485474983713,1.4729705640207449,1.3926814605446847,-0.7974855883326836,2.736590674137485,1.7667984357994375,-0.5978919161589262,0.5312365654493952,-0.4073437858379719
-0.5415758837261526,0.8416397988444102,0.7085879290459765,-0.7974855883326836,-0.11515173122865094,1.4628326735532178,-0.5978919161589262,-0.4807598190157315,-0.46565738127509254
-0.5415758837261526,1.4729705640207449,0.7085879290459765,-0.7974855883326836,2.112868994617797,1.366843485475464,-0.5978919161589262,-0.5757635612308251,-0.4729465807047326
0.35683807697357384,0.21030903366807555,-0.6595991339514399,-0.7974855883326836,-0.2392754485460018,1.3708430349787037,-0.5978919161589262,-0.5385881838423102,-0.38547618754905166
0.581441567148507,-0.10535634892009177,-1.343692665450148,-0.7974855883326836,-0.09963626656398208,0.8509015995575382,-0.5978919161589262,-0.3320583094616721,-0.414632985267612
-0.7661793739010858,-1.368017879272761,0.7085879290459765,-0.7974855883326836,-0.6209558792968557,1.2588556488879912,-0.5978919161589262,-0.3072747245359954,-0.4437897829861723
0.35683807697357384,0.5259744162562429,0.024494397547268287,-0.7974855883326836,-0.11204863829571717,1.0188826786936072,-0.5978919161589262,-0.5964165486688888,0.43091414857063765
-0.9907828640760169,1.1573051814325774,0.7085879290459765,-0.7974855883326836,1.6443019617447976,1.3908407824949025,-0.5978919161589262,0.5601507478626847,-0.12306500808200865
-0.09236890337628839,0.5259744162562429,0.7085879290459765,-0.7974855883326836,-0.07170843016757814,0.97488763415797,-0.5978919161589262,0.8864679493840928,-0.37818698811941154
0.35683807697357384,1.4729705640207449,2.0767749920433927,-0.7974855883326836,0.700961710132931,1.850788975367472,-0.5978919161589262,-0.2205321772961275,-0.42192218469725207
-0.9907828640760169,-0.4210217315082591,0.024494397547268287,-0.7974855883326836,-0.6675022732908623,0.7709106094927435,-0.5978919161589262,-0.5138045989166337,-0.28342739553409046
-0.09236890337628839,1.1573051814325774,1.3926814605446847,-0.7974855883326836,2.1470030168800687,0.6109286293631541,-0.5978919161589262,-0.4972822089661826,-0.1886678029487694
-0.5415758837261526,0.21030903366807555,-0.6595991339514399,-0.7974855883326836,-0.4906259761136373,1.746800688283239,-0.5978919161589262,-0.5840247562060505,-0.33445179154157106
-0.5415758837261526,0.21030903366807555,0.024494397547268287,-0.7974855883326836,0.13930188927191833,0.8668997975704972,-0.5978919161589262,-0.40227846675108897,0.110189373666474
0.13223458679864272,0.8416397988444102,-0.6595991339514399,-0.7974855883326836,-0.3385744223998825,0.702918267937668,-0.5978919161589262,-0.40227846675108897,0.7961030399956057
0.13223458679864272,0.5259744162562429,0.024494397547268287,-0.7974855883326836,0.13309570340605079,0.9628889856482508,-0.5978919161589262,0.07687084181199134,0.5183845417263186
0.35683807697357384,0.21030903366807555,0.024494397547268287,-0.7974855883326836,-0.2578940061436044,1.334847089449546,-0.5978919161589262,-0.5261963913794718,-0.3490301904008512
-0.9907828640760169,-1.368017879272761,-0.6595991339514399,-0.7974855883326836,-0.6830177379555311,0.36695610966553016,-0.5978919161589262,-0.4146702592139273,-0.29800579439337066
0.581441567148507,1.1573051814325774,0.024494397547268287,-0.7974855883326836,-0.17721358988732636,0.19897503052946128,-0.5978919161589262,-0.2742299446350934,-0.31987339268229087
-0.7661793739010858,-0.4210217315082591,0.024494397547268287,-0.7974855883326836,-0.6085435075651207,-0.005001994135765259,-0.5978919161589262,-0.34858069941212305,-0.48023578013437274
1.4798555278482335,-0.4210217315082591,0.7085879290459765,-0.7974855883326836,0.07103384474737535,1.3468457379592653,-0.5978919161589262,0.3494902759944337,-0.42921138412689214
-0.5415758837261526,0.5259744162562429,0.024494397547268287,-0.7974855883326836,-0.37581153759508773,1.4468344755402587,-0.5978919161589262,-0.005741107940263899,-0.3125841932526508
-0.31697239355122153,-0.10535634892009177,-0.6595991339514399,-0.7974855883326836,-0.4223579315890943,1.154867361803758,-0.5978919161589262,-0.5179351964042463,-0.4729465807047326
-0.31697239355122153,0.21030903366807555,0.024494397547268287,-0.7974855883326836,-0.4689043255831009,0.8589006985640176,-0.5978919161589262,-0.4972822089661826,0.022718980510792998
-0.7661793739010858,0.8416397988444102,0.7085879290459765,-0.7974855883326836,-0.14928575349092243,1.4228371785208203,-0.5978919161589262,-0.6170695361069527,-0.4729465807047326
0.35683807697357384,1.1573051814325774,1.3926814605446847,-0.7974855883326836,0.7568173829257389,0.8629002480672574,-0.5978919161589262,-0.3031441270483828,-0.24698139838589006
-0.7661793739010858,0.8416397988444102,0.024494397547268287,-0.7974855883326836,0.08344621647911044,1.1508678123005183,-0.5978919161589262,0.502322383036106,0.6583371707754081
-0.09236890337628839,0.8416397988444102,2.0767749920433927,-0.7974855883326836,0.8809411002430897,0.41895025320764673,-0.5978919161589262,-0.28249113961031896,-0.4948141789936529
-0.7661793739010858,0.5259744162562429,-0.6595991339514399,-0.7974855883326836,-0.6116466004980544,1.7508002377864786,-0.5978919161589262,-0.6418531210326293,-0.3657953490890234
-0.9907828640760169,-1.368017879272761,-1.343692665450148,-0.7974855883326836,-0.6830177379555311,0.5549349363177978,-0.5978919161589262,-0.26183815217225515,-0.503561218309221
1.7044590180231667,0.8416397988444102,-1.343692665450148,-0.7974855883326836,0.18895137619885868,1.106872767764881,-0.5978919161589262,-0.5881553536936633,-0.41754866503946797
2.153665998373031,1.1573051814325774,0.7085879290459765,-0.7974855883326836,0.8374977991820169,-0.26897226134958785,-0.5978919161589262,0.9649493016487353,-0.24260787872810602
4.848907880472212,1.4729705640207449,1.3926814605446847,-0.7974855883326836,4.077126821164874,1.2428574508750323,-0.5978919161589262,-0.6418531210326293,-0.34174099097121113
0.8060450573234381,0.21030903366807555,-0.6595991339514399,-0.7974855883326836,0.3161781864491433,1.2788533964041897,-0.5978919161589262,-0.31553591951122106,-0.31987339268229087
-0.5415758837261526,0.21030903366807555,0.024494397547268287,-0.7974855883326836,-0.43166721038789563,0.5109398917821607,-0.5978919161589262,0.3660126659448847,-0.4000545864083318
-0.09236890337628839,0.8416397988444102,0.7085879290459765,-0.7974855883326836,0.36582767337608363,0.6069290798599143,-0.5978919161589262,0.399057445845787,-0.3636085892601314
0.581441567148507,0.8416397988444102,0.7085879290459765,-0.7974855883326836,1.7963535154585524,0.566933584827517,-0.5978919161589262,0.010781282010187238,-0.057462213215247915
0.13223458679864272,-0.7366871140964264,-0.6595991339514399,-0.7974855883326836,-0.3571929799974851,1.3908407824949025,-0.5978919161589262,-0.48489041650334425,-0.4875249795640128
0.581441567148507,1.1573051814325774,0.7085879290459765,-0.7974855883326836,0.5706318069497126,0.6669223224085103,-0.5978919161589262,0.20904996141559987,-0.37818698811941154
0.8060450573234381,-1.368017879272761,-0.6595991339514399,-0.7974855883326836,-0.15549193935678995,0.7149169164473872,-0.5978919161589262,-0.5385881838423102,-0.4365005835565322
-0.5415758837261526,-0.4210217315082591,0.7085879290459765,-0.7974855883326836,-0.5030383478453724,0.19497548102622153,-0.5978919161589262,-0.030524692865940384,-0.46565738127509254
-0.7661793739010858,-1.368017879272761,0.024494397547268287,-0.7974855883326836,-0.6209558792968557,0.3029633176136944,-0.5978919161589262,-0.27009934714748063,-0.3125841932526508
1.9290625081980977,-0.10535634892009177,0.7085879290459765,-0.7974855883326836,0.23549777019286525,0.5949304313501951,-0.5978919161589262,-0.08422246020490633,-0.4066148658950079
-0.5415758837261526,0.21030903366807555,-0.6595991339514399,-0.7974855883326836,-0.29202802840587594,0.4869425947627222,-0.5978919161589262,1.0434306539133777,-0.45836818184545247
0.13223458679864272,1.1573051814325774,-0.6595991339514399,-0.7974855883326836,-0.304440400137611,0.16297908500030364,-0.5978919161589262,-0.41053966172631456,-0.3636085892601314
